[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 4 but 'hidden_size' provided 1 values ([64]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 4 hidden layers and hidden sizes [64]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 2.3013, Train Acc: 0.1116 - Val Loss: 2.3012, Val Acc: 0.1135
Epoch 2/10 - Train Loss: 2.3016, Train Acc: 0.1119 - Val Loss: 2.3015, Val Acc: 0.1135
Epoch 3/10 - Train Loss: 2.3014, Train Acc: 0.1120 - Val Loss: 2.3010, Val Acc: 0.1135
Epoch 4/10 - Train Loss: 2.3013, Train Acc: 0.1118 - Val Loss: 2.3011, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 2.3016, Train Acc: 0.1122 - Val Loss: 2.3016, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 2.3015, Train Acc: 0.1115 - Val Loss: 2.3015, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 2.3014, Train Acc: 0.1116 - Val Loss: 2.3011, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 2.3014, Train Acc: 0.1119 - Val Loss: 2.3012, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 2.3014, Train Acc: 0.1120 - Val Loss: 2.3013, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 2.3015, Train Acc: 0.1119 - Val Loss: 2.3017, Val Acc: 0.1135
