Loading mnist dataset
Initializing Neural Network with 1 hidden layers and hidden sizes [32]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 0.9000, Train Acc: 0.1003 - Val Loss: 0.9001, Val Acc: 0.1041
Epoch 2/10 - Train Loss: 0.9000, Train Acc: 0.1045 - Val Loss: 0.9000, Val Acc: 0.1028
Epoch 3/10 - Train Loss: 0.9000, Train Acc: 0.1044 - Val Loss: 0.9000, Val Acc: 0.1028
Epoch 4/10 - Train Loss: 0.8999, Train Acc: 0.1044 - Val Loss: 0.8999, Val Acc: 0.1028
Epoch 5/10 - Train Loss: 0.8999, Train Acc: 0.1044 - Val Loss: 0.8999, Val Acc: 0.1028
Epoch 6/10 - Train Loss: 0.8998, Train Acc: 0.1050 - Val Loss: 0.8999, Val Acc: 0.1203
Epoch 7/10 - Train Loss: 0.8998, Train Acc: 0.1193 - Val Loss: 0.8998, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 0.8998, Train Acc: 0.1124 - Val Loss: 0.8998, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 0.8998, Train Acc: 0.1124 - Val Loss: 0.8998, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 0.8997, Train Acc: 0.1124 - Val Loss: 0.8998, Val Acc: 0.1135
