[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 2 but 'hidden_size' provided 1 values ([128]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 2 hidden layers and hidden sizes [128]
Loaded previous global best accuracy: 0.9755
Starting training
Epoch 1/10 - Train Loss: 0.8999, Train Acc: 0.1062 - Val Loss: 0.8999, Val Acc: 0.1028
Epoch 2/10 - Train Loss: 0.9000, Train Acc: 0.1075 - Val Loss: 0.9001, Val Acc: 0.1010
Epoch 3/10 - Train Loss: 0.8999, Train Acc: 0.1085 - Val Loss: 0.8998, Val Acc: 0.1135
Epoch 4/10 - Train Loss: 0.9004, Train Acc: 0.1100 - Val Loss: 0.9006, Val Acc: 0.1010
Epoch 5/10 - Train Loss: 0.9001, Train Acc: 0.1066 - Val Loss: 0.9002, Val Acc: 0.1028
Epoch 6/10 - Train Loss: 0.8999, Train Acc: 0.1091 - Val Loss: 0.8998, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 0.8998, Train Acc: 0.1092 - Val Loss: 0.8998, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 0.8998, Train Acc: 0.1098 - Val Loss: 0.8998, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 0.8996, Train Acc: 0.1094 - Val Loss: 0.8995, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 0.8997, Train Acc: 0.1130 - Val Loss: 0.8995, Val Acc: 0.1135
