[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 5 but 'hidden_size' provided 1 values ([64]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 5 hidden layers and hidden sizes [64]
Loaded previous global best accuracy: 0.9764
Starting training
Epoch 1/10 - Train Loss: 0.9032, Train Acc: 0.1044 - Val Loss: 0.9031, Val Acc: 0.1028
Epoch 2/10 - Train Loss: 0.9011, Train Acc: 0.1044 - Val Loss: 0.9009, Val Acc: 0.1028
Epoch 3/10 - Train Loss: 0.9002, Train Acc: 0.1044 - Val Loss: 0.9001, Val Acc: 0.1028
Epoch 4/10 - Train Loss: 0.8999, Train Acc: 0.1044 - Val Loss: 0.8998, Val Acc: 0.1028
Epoch 5/10 - Train Loss: 0.8998, Train Acc: 0.1113 - Val Loss: 0.8997, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 0.8997, Train Acc: 0.1124 - Val Loss: 0.8997, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 0.8997, Train Acc: 0.1124 - Val Loss: 0.8997, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 0.8997, Train Acc: 0.1124 - Val Loss: 0.8997, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 0.8997, Train Acc: 0.1124 - Val Loss: 0.8997, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 0.8997, Train Acc: 0.1124 - Val Loss: 0.8997, Val Acc: 0.1135
