[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 3 but 'hidden_size' provided 1 values ([32]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 3 hidden layers and hidden sizes [32]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 2.3013, Train Acc: 0.1118 - Val Loss: 2.3013, Val Acc: 0.1135
Epoch 2/10 - Train Loss: 2.3012, Train Acc: 0.1124 - Val Loss: 2.3010, Val Acc: 0.1135
Epoch 3/10 - Train Loss: 2.3013, Train Acc: 0.1124 - Val Loss: 2.3012, Val Acc: 0.1135
Epoch 4/10 - Train Loss: 2.3012, Train Acc: 0.1124 - Val Loss: 2.3010, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 2.3013, Train Acc: 0.1124 - Val Loss: 2.3011, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 2.3012, Train Acc: 0.1124 - Val Loss: 2.3011, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 2.3010, Train Acc: 0.1124 - Val Loss: 2.3009, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 2.1600, Train Acc: 0.1244 - Val Loss: 2.1583, Val Acc: 0.2104
Epoch 9/10 - Train Loss: 1.3635, Train Acc: 0.3143 - Val Loss: 1.3624, Val Acc: 0.4805
Epoch 10/10 - Train Loss: 0.9159, Train Acc: 0.5957 - Val Loss: 0.9181, Val Acc: 0.6909
