[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 5 but 'hidden_size' provided 1 values ([32]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 5 hidden layers and hidden sizes [32]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 2.3094, Train Acc: 0.1035 - Val Loss: 2.3106, Val Acc: 0.0958
Epoch 2/10 - Train Loss: 2.3047, Train Acc: 0.1058 - Val Loss: 2.3054, Val Acc: 0.0958
Epoch 3/10 - Train Loss: 2.3033, Train Acc: 0.1079 - Val Loss: 2.3026, Val Acc: 0.1010
Epoch 4/10 - Train Loss: 2.3021, Train Acc: 0.1065 - Val Loss: 2.3020, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 2.3022, Train Acc: 0.1066 - Val Loss: 2.3021, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 2.3021, Train Acc: 0.1075 - Val Loss: 2.3015, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 2.3031, Train Acc: 0.1086 - Val Loss: 2.3027, Val Acc: 0.1028
Epoch 8/10 - Train Loss: 2.3058, Train Acc: 0.1075 - Val Loss: 2.3057, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 2.3046, Train Acc: 0.1089 - Val Loss: 2.3041, Val Acc: 0.1010
Epoch 10/10 - Train Loss: 2.3024, Train Acc: 0.1074 - Val Loss: 2.3018, Val Acc: 0.1135
