[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 5 but 'hidden_size' provided 1 values ([64]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 5 hidden layers and hidden sizes [64]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 0.9004, Train Acc: 0.1029 - Val Loss: 0.9005, Val Acc: 0.1135
Epoch 2/10 - Train Loss: 0.9016, Train Acc: 0.1026 - Val Loss: 0.9015, Val Acc: 0.1009
Epoch 3/10 - Train Loss: 0.9014, Train Acc: 0.1045 - Val Loss: 0.9017, Val Acc: 0.1135
Epoch 4/10 - Train Loss: 0.9002, Train Acc: 0.1063 - Val Loss: 0.9004, Val Acc: 0.0958
Epoch 5/10 - Train Loss: 0.9003, Train Acc: 0.1094 - Val Loss: 0.9004, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 0.9001, Train Acc: 0.1090 - Val Loss: 0.8999, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 0.9001, Train Acc: 0.1106 - Val Loss: 0.9000, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 0.9002, Train Acc: 0.1079 - Val Loss: 0.9001, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 0.8998, Train Acc: 0.1081 - Val Loss: 0.8998, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 0.9001, Train Acc: 0.1108 - Val Loss: 0.9001, Val Acc: 0.1010
