[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 6 but 'hidden_size' provided 1 values ([32]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 6 hidden layers and hidden sizes [32]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 2.3022, Train Acc: 0.1056 - Val Loss: 2.3015, Val Acc: 0.1135
Epoch 2/10 - Train Loss: 2.3043, Train Acc: 0.1071 - Val Loss: 2.3039, Val Acc: 0.1135
Epoch 3/10 - Train Loss: 2.3026, Train Acc: 0.1066 - Val Loss: 2.3025, Val Acc: 0.1010
Epoch 4/10 - Train Loss: 2.3069, Train Acc: 0.1078 - Val Loss: 2.3068, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 2.3037, Train Acc: 0.1062 - Val Loss: 2.3034, Val Acc: 0.1010
Epoch 6/10 - Train Loss: 2.3036, Train Acc: 0.1065 - Val Loss: 2.3037, Val Acc: 0.0982
Epoch 7/10 - Train Loss: 2.3025, Train Acc: 0.1073 - Val Loss: 2.3027, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 2.3037, Train Acc: 0.1077 - Val Loss: 2.3028, Val Acc: 0.1032
Epoch 9/10 - Train Loss: 2.3038, Train Acc: 0.1079 - Val Loss: 2.3030, Val Acc: 0.1032
Epoch 10/10 - Train Loss: 2.3023, Train Acc: 0.1085 - Val Loss: 2.3024, Val Acc: 0.1135
