[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 2 but 'hidden_size' provided 1 values ([64]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 2 hidden layers and hidden sizes [64]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 0.8998, Train Acc: 0.1133 - Val Loss: 0.8998, Val Acc: 0.1135
Epoch 2/10 - Train Loss: 0.8997, Train Acc: 0.1124 - Val Loss: 0.8997, Val Acc: 0.1135
Epoch 3/10 - Train Loss: 0.8996, Train Acc: 0.1124 - Val Loss: 0.8996, Val Acc: 0.1135
Epoch 4/10 - Train Loss: 0.8995, Train Acc: 0.1124 - Val Loss: 0.8994, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 0.8993, Train Acc: 0.1124 - Val Loss: 0.8993, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 0.8991, Train Acc: 0.1124 - Val Loss: 0.8990, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 0.8987, Train Acc: 0.1124 - Val Loss: 0.8987, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 0.8980, Train Acc: 0.1124 - Val Loss: 0.8980, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 0.8966, Train Acc: 0.1258 - Val Loss: 0.8965, Val Acc: 0.1656
Epoch 10/10 - Train Loss: 0.8923, Train Acc: 0.2071 - Val Loss: 0.8921, Val Acc: 0.2331
