[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 4 but 'hidden_size' provided 1 values ([64]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 4 hidden layers and hidden sizes [64]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 2.3024, Train Acc: 0.1118 - Val Loss: 2.3024, Val Acc: 0.1135
Epoch 2/10 - Train Loss: 2.3023, Train Acc: 0.1124 - Val Loss: 2.3022, Val Acc: 0.1135
Epoch 3/10 - Train Loss: 2.3021, Train Acc: 0.1124 - Val Loss: 2.3021, Val Acc: 0.1135
Epoch 4/10 - Train Loss: 2.3020, Train Acc: 0.1124 - Val Loss: 2.3020, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 2.3019, Train Acc: 0.1124 - Val Loss: 2.3019, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 2.3018, Train Acc: 0.1124 - Val Loss: 2.3018, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 2.3017, Train Acc: 0.1124 - Val Loss: 2.3017, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 2.3017, Train Acc: 0.1124 - Val Loss: 2.3016, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 2.3016, Train Acc: 0.1124 - Val Loss: 2.3015, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 2.3015, Train Acc: 0.1124 - Val Loss: 2.3015, Val Acc: 0.1135
