[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 6 but 'hidden_size' provided 1 values ([32]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 6 hidden layers and hidden sizes [32]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 2.3056, Train Acc: 0.1054 - Val Loss: 2.3055, Val Acc: 0.1028
Epoch 2/10 - Train Loss: 2.3021, Train Acc: 0.1060 - Val Loss: 2.3015, Val Acc: 0.1135
Epoch 3/10 - Train Loss: 2.3023, Train Acc: 0.1072 - Val Loss: 2.3025, Val Acc: 0.1135
Epoch 4/10 - Train Loss: 2.3045, Train Acc: 0.1061 - Val Loss: 2.3051, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 2.3033, Train Acc: 0.1080 - Val Loss: 2.3033, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 2.3025, Train Acc: 0.1087 - Val Loss: 2.3028, Val Acc: 0.1028
Epoch 7/10 - Train Loss: 2.3029, Train Acc: 0.1071 - Val Loss: 2.3024, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 2.3018, Train Acc: 0.1079 - Val Loss: 2.3017, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 2.3026, Train Acc: 0.1092 - Val Loss: 2.3024, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 2.3048, Train Acc: 0.1088 - Val Loss: 2.3050, Val Acc: 0.1028
