[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 3 but 'hidden_size' provided 1 values ([128]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 3 hidden layers and hidden sizes [128]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 0.8997, Train Acc: 0.1087 - Val Loss: 0.8997, Val Acc: 0.1135
Epoch 2/10 - Train Loss: 0.8997, Train Acc: 0.1125 - Val Loss: 0.8997, Val Acc: 0.1135
Epoch 3/10 - Train Loss: 0.8996, Train Acc: 0.1119 - Val Loss: 0.8996, Val Acc: 0.1135
Epoch 4/10 - Train Loss: 0.8996, Train Acc: 0.1124 - Val Loss: 0.8996, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 0.8996, Train Acc: 0.1127 - Val Loss: 0.8996, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 0.8997, Train Acc: 0.1121 - Val Loss: 0.8997, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 0.8996, Train Acc: 0.1124 - Val Loss: 0.8996, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 0.8996, Train Acc: 0.1124 - Val Loss: 0.8996, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 0.8996, Train Acc: 0.1124 - Val Loss: 0.8996, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 0.8996, Train Acc: 0.1125 - Val Loss: 0.8995, Val Acc: 0.1135
