Loading mnist dataset
Initializing Neural Network with 4 hidden layers
Loaded previous global best accuracy: 0.9503
Starting training
Epoch 1/10 - Train Loss: 2.3048, Train Acc: 0.1059 - Val Loss: 2.3041, Val Acc: 0.1135
Epoch 2/10 - Train Loss: 2.3033, Train Acc: 0.1070 - Val Loss: 2.3029, Val Acc: 0.1028
Epoch 3/10 - Train Loss: 2.3033, Train Acc: 0.1067 - Val Loss: 2.3023, Val Acc: 0.1135
Epoch 4/10 - Train Loss: 2.3026, Train Acc: 0.1065 - Val Loss: 2.3023, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 2.3021, Train Acc: 0.1082 - Val Loss: 2.3015, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 2.3017, Train Acc: 0.1073 - Val Loss: 2.3017, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 2.3023, Train Acc: 0.1107 - Val Loss: 2.3019, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 2.3040, Train Acc: 0.1096 - Val Loss: 2.3036, Val Acc: 0.0892
Epoch 9/10 - Train Loss: 2.3027, Train Acc: 0.1105 - Val Loss: 2.3028, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 2.3029, Train Acc: 0.1102 - Val Loss: 2.3021, Val Acc: 0.1135
