[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 5 but 'hidden_size' provided 1 values ([64]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 5 hidden layers and hidden sizes [64]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 2.3023, Train Acc: 0.1068 - Val Loss: 2.3021, Val Acc: 0.1135
Epoch 2/10 - Train Loss: 2.3019, Train Acc: 0.1080 - Val Loss: 2.3014, Val Acc: 0.1135
Epoch 3/10 - Train Loss: 2.3022, Train Acc: 0.1077 - Val Loss: 2.3022, Val Acc: 0.1135
Epoch 4/10 - Train Loss: 2.3026, Train Acc: 0.1089 - Val Loss: 2.3022, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 2.3026, Train Acc: 0.1076 - Val Loss: 2.3023, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 2.3029, Train Acc: 0.1077 - Val Loss: 2.3022, Val Acc: 0.1009
Epoch 7/10 - Train Loss: 2.3025, Train Acc: 0.1086 - Val Loss: 2.3026, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 2.3044, Train Acc: 0.1064 - Val Loss: 2.3040, Val Acc: 0.1028
Epoch 9/10 - Train Loss: 2.3017, Train Acc: 0.1088 - Val Loss: 2.3019, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 2.3024, Train Acc: 0.1083 - Val Loss: 2.3022, Val Acc: 0.1010
