[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 5 but 'hidden_size' provided 1 values ([32]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 5 hidden layers and hidden sizes [32]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 2.3019, Train Acc: 0.1111 - Val Loss: 2.3015, Val Acc: 0.1135
Epoch 2/10 - Train Loss: 2.3015, Train Acc: 0.1110 - Val Loss: 2.3011, Val Acc: 0.1135
Epoch 3/10 - Train Loss: 2.3015, Train Acc: 0.1118 - Val Loss: 2.3016, Val Acc: 0.1135
Epoch 4/10 - Train Loss: 2.3020, Train Acc: 0.1102 - Val Loss: 2.3022, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 2.3018, Train Acc: 0.1116 - Val Loss: 2.3021, Val Acc: 0.1028
Epoch 6/10 - Train Loss: 2.3018, Train Acc: 0.1111 - Val Loss: 2.3019, Val Acc: 0.1010
Epoch 7/10 - Train Loss: 2.3015, Train Acc: 0.1103 - Val Loss: 2.3011, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 2.3014, Train Acc: 0.1104 - Val Loss: 2.3014, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 2.3016, Train Acc: 0.1098 - Val Loss: 2.3015, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 2.3018, Train Acc: 0.1109 - Val Loss: 2.3021, Val Acc: 0.1028
