[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 6 but 'hidden_size' provided 1 values ([128]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 6 hidden layers and hidden sizes [128]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 2.3015, Train Acc: 0.1103 - Val Loss: 2.3012, Val Acc: 0.1135
Epoch 2/10 - Train Loss: 2.3016, Train Acc: 0.1116 - Val Loss: 2.3017, Val Acc: 0.1135
Epoch 3/10 - Train Loss: 2.3016, Train Acc: 0.1112 - Val Loss: 2.3013, Val Acc: 0.1135
Epoch 4/10 - Train Loss: 2.3015, Train Acc: 0.1116 - Val Loss: 2.3014, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 2.3017, Train Acc: 0.1120 - Val Loss: 2.3014, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 2.3014, Train Acc: 0.1123 - Val Loss: 2.3012, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 2.3013, Train Acc: 0.1123 - Val Loss: 2.3011, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 2.2990, Train Acc: 0.1124 - Val Loss: 2.2987, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 2.2924, Train Acc: 0.1124 - Val Loss: 2.2923, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 2.2795, Train Acc: 0.1124 - Val Loss: 2.2794, Val Acc: 0.1135
