[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 5 but 'hidden_size' provided 1 values ([32]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 5 hidden layers and hidden sizes [32]
Loaded previous global best accuracy: 0.9764
Starting training
Epoch 1/10 - Train Loss: 2.3033, Train Acc: 0.1038 - Val Loss: 2.3028, Val Acc: 0.1135
Epoch 2/10 - Train Loss: 2.3044, Train Acc: 0.1061 - Val Loss: 2.3048, Val Acc: 0.1010
Epoch 3/10 - Train Loss: 2.3028, Train Acc: 0.1069 - Val Loss: 2.3032, Val Acc: 0.1135
Epoch 4/10 - Train Loss: 2.3021, Train Acc: 0.1075 - Val Loss: 2.3023, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 2.3029, Train Acc: 0.1076 - Val Loss: 2.3033, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 2.3018, Train Acc: 0.1088 - Val Loss: 2.3019, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 2.3020, Train Acc: 0.1092 - Val Loss: 2.3017, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 2.3019, Train Acc: 0.1100 - Val Loss: 2.3018, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 2.3024, Train Acc: 0.1096 - Val Loss: 2.3027, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 2.3032, Train Acc: 0.1074 - Val Loss: 2.3031, Val Acc: 0.1135
