[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 6 but 'hidden_size' provided 1 values ([32]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 6 hidden layers and hidden sizes [32]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 0.8998, Train Acc: 0.1064 - Val Loss: 0.8997, Val Acc: 0.1135
Epoch 2/10 - Train Loss: 0.8997, Train Acc: 0.1124 - Val Loss: 0.8997, Val Acc: 0.1135
Epoch 3/10 - Train Loss: 0.8997, Train Acc: 0.1124 - Val Loss: 0.8998, Val Acc: 0.1135
Epoch 4/10 - Train Loss: 0.8998, Train Acc: 0.1122 - Val Loss: 0.8998, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 0.8997, Train Acc: 0.1122 - Val Loss: 0.8997, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 0.8997, Train Acc: 0.1121 - Val Loss: 0.8997, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 0.8997, Train Acc: 0.1124 - Val Loss: 0.8997, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 0.8997, Train Acc: 0.1124 - Val Loss: 0.8997, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 0.8998, Train Acc: 0.1124 - Val Loss: 0.8998, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 0.8998, Train Acc: 0.1118 - Val Loss: 0.8998, Val Acc: 0.1135
