[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 4 but 'hidden_size' provided 1 values ([128]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 4 hidden layers and hidden sizes [128]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 2.3035, Train Acc: 0.1040 - Val Loss: 2.3033, Val Acc: 0.1010
Epoch 2/10 - Train Loss: 2.3021, Train Acc: 0.1080 - Val Loss: 2.3020, Val Acc: 0.1135
Epoch 3/10 - Train Loss: 2.3026, Train Acc: 0.1073 - Val Loss: 2.3027, Val Acc: 0.1028
Epoch 4/10 - Train Loss: 2.3025, Train Acc: 0.1076 - Val Loss: 2.3027, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 2.3018, Train Acc: 0.1078 - Val Loss: 2.3017, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 2.3022, Train Acc: 0.1074 - Val Loss: 2.3019, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 2.3024, Train Acc: 0.1081 - Val Loss: 2.3026, Val Acc: 0.1028
Epoch 8/10 - Train Loss: 2.3019, Train Acc: 0.1101 - Val Loss: 2.3025, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 2.3010, Train Acc: 0.1121 - Val Loss: 2.3013, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 2.2947, Train Acc: 0.1221 - Val Loss: 2.2945, Val Acc: 0.1135
