[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 3 but 'hidden_size' provided 1 values ([128]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 3 hidden layers and hidden sizes [128]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 0.9128, Train Acc: 0.0992 - Val Loss: 0.9132, Val Acc: 0.1009
Epoch 2/10 - Train Loss: 0.9091, Train Acc: 0.1001 - Val Loss: 0.9095, Val Acc: 0.1001
Epoch 3/10 - Train Loss: 0.9066, Train Acc: 0.1021 - Val Loss: 0.9070, Val Acc: 0.1010
Epoch 4/10 - Train Loss: 0.9048, Train Acc: 0.1022 - Val Loss: 0.9052, Val Acc: 0.0992
Epoch 5/10 - Train Loss: 0.9034, Train Acc: 0.1139 - Val Loss: 0.9037, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 0.9023, Train Acc: 0.1124 - Val Loss: 0.9026, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 0.9015, Train Acc: 0.1124 - Val Loss: 0.9018, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 0.9009, Train Acc: 0.1124 - Val Loss: 0.9011, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 0.9005, Train Acc: 0.1124 - Val Loss: 0.9007, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 0.9002, Train Acc: 0.1124 - Val Loss: 0.9004, Val Acc: 0.1135
