[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 5 but 'hidden_size' provided 1 values ([32]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 5 hidden layers and hidden sizes [32]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 0.9059, Train Acc: 0.0993 - Val Loss: 0.9055, Val Acc: 0.1032
Epoch 2/10 - Train Loss: 0.9037, Train Acc: 0.0993 - Val Loss: 0.9034, Val Acc: 0.1032
Epoch 3/10 - Train Loss: 0.9024, Train Acc: 0.0993 - Val Loss: 0.9022, Val Acc: 0.1032
Epoch 4/10 - Train Loss: 0.9016, Train Acc: 0.1034 - Val Loss: 0.9014, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 0.9010, Train Acc: 0.1124 - Val Loss: 0.9008, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 0.9006, Train Acc: 0.1124 - Val Loss: 0.9004, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 0.9003, Train Acc: 0.1124 - Val Loss: 0.9001, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 0.9001, Train Acc: 0.1124 - Val Loss: 0.9000, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 0.8999, Train Acc: 0.1124 - Val Loss: 0.8999, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 0.8999, Train Acc: 0.1124 - Val Loss: 0.8998, Val Acc: 0.1135
