[34m[1mwandb[0m: [33mWARNING[0m Architecture Mismatch: 'num_layers' is 3 but 'hidden_size' provided 1 values ([32]). Broadcasting/Slicing will be applied.
Loading mnist dataset
Initializing Neural Network with 3 hidden layers and hidden sizes [32]
Loaded previous global best accuracy: 0.9786
Starting training
Epoch 1/10 - Train Loss: 2.3014, Train Acc: 0.1096 - Val Loss: 2.3011, Val Acc: 0.1135
Epoch 2/10 - Train Loss: 2.3010, Train Acc: 0.1124 - Val Loss: 2.3009, Val Acc: 0.1135
Epoch 3/10 - Train Loss: 2.3009, Train Acc: 0.1118 - Val Loss: 2.3007, Val Acc: 0.1135
Epoch 4/10 - Train Loss: 2.3008, Train Acc: 0.1124 - Val Loss: 2.3006, Val Acc: 0.1135
Epoch 5/10 - Train Loss: 2.3008, Train Acc: 0.1123 - Val Loss: 2.3008, Val Acc: 0.1135
Epoch 6/10 - Train Loss: 2.3007, Train Acc: 0.1131 - Val Loss: 2.3004, Val Acc: 0.1135
Epoch 7/10 - Train Loss: 2.3003, Train Acc: 0.1126 - Val Loss: 2.2998, Val Acc: 0.1135
Epoch 8/10 - Train Loss: 2.3001, Train Acc: 0.1124 - Val Loss: 2.3001, Val Acc: 0.1135
Epoch 9/10 - Train Loss: 2.2997, Train Acc: 0.1124 - Val Loss: 2.2994, Val Acc: 0.1135
Epoch 10/10 - Train Loss: 2.2996, Train Acc: 0.1124 - Val Loss: 2.2995, Val Acc: 0.1135
